Q16473	Q9UF56
Q6YHU6	P40337
Q6YHU6	Q86TM6
Q6YHU6	P22681
Q6YHU6	Q8IUQ4
Q6YHU6	Q9UKT7
Q6YHU6	O60260
Q6YHU6	Q8N1E6
Q6YHU6	Q86YJ5
Q6YHU6	Q9UKV5
O75443	Q9UJT9
O75443	O43255
O75443	Q9H469
O75443	Q969Q1
P05543	Q8NG27
Q9NUR3	Q9UJT9
Q9NUR3	Q9UF56
Q13009	Q86TM6
Q13009	O43255
Q13009	O60260
Q13009	Q8N1E6
Q13009	Q9UM11
Q13009	P40337
Q13009	Q9UKV5
Q13009	Q7Z6Z7
Q13009	Q13049
Q13009	Q9Y297
Q13009	Q05086
Q13009	O43791
Q9UJW2	Q8NG27
Q04726	Q8NG27
Q04726	P98170
Q9UHF0	O76064
O75962	Q9Y297
O75962	Q9UKT7
O75962	Q9UKA1
P08582	Q9Y297
P08582	P22681
P08582	Q9UKT7
P08582	Q8N1E6
P08582	O43791
Q2T9K0	Q9UKV5
Q9UJK0	Q9UKV5
Q6ZT98	Q86YJ5
Q6ZT98	Q9Y297
Q6ZT98	Q05086
Q6ZT98	P38398
Q6ZT98	O43791
P42681	Q8NG27
O95801	Q5T0T0
Q9NQA5	Q8IUQ4
A0A589	O43255
Q969E3	Q86TM6
Q9NPG3	Q9Y297
Q9NPG3	O43255
Q9NPG3	Q9H469
Q9NPG3	Q969Q1
Q69YN4	Q96CD0
Q69YN4	P22681
Q69YN4	P38398
Q69YN4	Q9H0M0
Q69YN4	Q9UKA1
Q69YN4	Q9UKV5
Q69YN4	Q8NHY2
Q8N9G6	Q7Z6Z7
Q9HA38	Q96EP1
Q9HA38	Q9NXK8
Q8NAM6	P38398
Q8NAM6	Q9UF56
Q05996	Q8N1E6
Q05996	P38398
O60281	P38398
O60281	Q9NXK8
O60281	Q9Y297
O60281	Q96PM5
Q8IZ26	O43255
Q6PML9	Q9Y4K3
Q6PML9	O60260
Q6PML9	Q9UF56
Q5JPB2	Q86YT6
Q8N4W9	Q8N1E6
Q8N4W9	Q9UF56
Q8N4W9	Q9UKT7
Q8N4W9	Q86YJ5
Q96N58	Q8N1E6
Q16821	Q9Y297
Q16821	Q9UKC9
Q16821	P22681
Q16821	Q8N1E6
Q16821	Q9UKV5
Q16821	O76064
Q16821	Q9UKT7
Q16821	Q86YJ5
Q16821	Q5T0T0
Q8TBY8	Q96EP1
P78395	Q9NXK8
Q96QH2	Q96EP1
Q96QH2	Q9Y4K3
Q96QH2	Q9HAU4
Q6MZM9	Q9UF56
Q5JRX3	Q9Y297
Q5JRX3	Q9H469
Q5JRX3	Q8N1E6
Q5JRX3	Q9UF56
Q5JRX3	Q9HAU4
Q6ZNA4	P22681
Q6ZNA4	Q96PU5
Q6ZNA4	Q05086
Q6ZNA4	Q9UKT7
Q6ZNA4	P98170
Q6ZNA4	Q9Y297
Q6ZNA4	O43791
Q7Z6B7	Q9Y297
Q7Z6B7	P38398
Q7Z6B7	Q86YJ5
Q7Z6B7	Q9HAU4
Q7Z6B7	Q9Y4K3
Q07955	P22681
Q07955	Q9UKT7
Q07955	O43255
Q07955	P40337
Q07955	Q9UKA1
Q5VSL9	Q9UKT7
Q5VSL9	P98170
Q5VSL9	Q9UF56
Q8TE77	O43791
Q8TE77	Q7Z6Z7
Q8TE77	O00308
Q5T5C0	O43791
Q8TEA7	Q8IUQ4
Q8TEA7	Q8N1E6
Q8TEA7	O60260
P0C7X1	Q9UKV5
P0C7X1	Q96PM5
P0C7X1	Q969Q1
Q8N4U5	Q9Y297
Q8N4U5	P22681
Q8N4U5	Q9UKT7
Q8N4U5	Q8N1E6
Q8N4U5	O00308
Q8WVE6	Q9UKC9
Q8WVE6	Q9H0M0
Q8WVE6	Q13489
Q8WVE6	Q13049
Q8WVE6	Q8IUQ4
Q8WVE6	Q9H469
Q9H5L6	Q86TM6
Q9H5L6	Q8N1E6
Q9H5L6	Q13489
Q9BXR0	P38398
Q9BXR0	P40337
Q9UIK5	Q9NXK8
Q71U36	O60260
Q969Z4	Q86TM6
Q969Z4	Q86YJ5
Q9H0V1	Q9Y297
Q9H0V1	Q8IUQ4
Q9H0V1	Q9UKC9
Q9UPN9	Q9Y297
Q9UPN9	Q05086
A6NH52	O76064
P30530	Q8NG27
Q9BZV1	Q9UKT7
Q9BZV1	Q8N1E6
P26368	Q8NHY2
O94966	Q9Y297
O94966	Q969Q1
P61421	Q96PU5
P61421	Q8IUQ4
Q14119	Q9HAU4
Q86UK7	Q9UF56
Q86UK7	Q96PU5
Q9UDV7	Q13489
Q9UDV7	Q8NHY2
P0C7X2	Q96EP1
Q14588	Q96PU5
Q14588	Q9UM11
Q14588	Q86YT6
Q14588	Q9H469
Q9P2E3	Q9UKA1
Q8WWF5	Q9Y297
Q8WWF5	Q8IUQ4
Q8WWF5	Q9UKT7
Q8WWF5	Q9UKA1
Q9Y6M5	Q86TM6
Q8TF20	Q8N1E6
Q494X3	O43255
Q86YA3	Q8N1E6
Q86YA3	Q9UKT7
Q86YA3	Q8IUQ4
Q96EG3	Q9UM11
O95602	O00308
Q05823	Q8IUQ4
Q9Y3B9	Q9UJT9
Q9Y3B9	O43791
Q15404	Q9UKV5
Q9H3E2	O76064
P49888	Q8N1E6
P49888	Q86YJ5
O43541	Q9H0M0
P0DJJ0	Q96PU5
Q5T4T6	P22681
Q5T4T6	Q9UKT7
Q9NSD9	Q05086
Q9Y2Z4	P98170
Q9NVG8	Q8NHY2
Q96BW9	Q8N1E6
Q9H3H9	Q8IUQ4
Q15814	Q9UJT9
Q15814	Q9NXK8
H3BS89	Q9H469
Q9HBL0	Q05086
Q9HBL0	Q8N1E6
Q9HBL0	Q86YJ5
Q9HBL0	Q9Y297
Q9HBL0	Q9HAU4
Q9HBL0	P22681
Q9HBL0	Q9Y4K3
Q9HBL0	Q9UKV5
Q00059	Q8N1E6
Q00059	Q9UM11
Q00059	Q9UJT9
P04053	P22681
P04053	Q9UKT7
P04053	Q9UKC9
P04053	Q9HAU4
Q9NPL8	Q8IUQ4
Q9NPL8	P38398
Q9NPL8	Q9H0M0
Q9NPL8	Q96PM5
Q9NPL8	Q96CD0
Q9NPL8	Q5T0T0
Q9NPL8	Q9Y297
Q9NPL8	Q86TM6
Q9NPL8	Q7Z6Z7
Q9NPL8	Q8NHY2
Q9BZW5	P22681
Q9BZW5	Q8N1E6
Q9BZW5	Q8NG27
Q9NW97	Q8NG27
P49746	Q86YT6
P49746	Q969Q1
P49746	Q9Y297
P49746	P22681
P49746	Q9UF56
Q8NEG5	O76064
Q8NEG5	Q96CD0
O43309	Q86YT6
O43309	Q9NXK8
O43309	Q86YJ5
O43309	Q96PU5
Q5TFG8	Q7Z6Z7
Q5TFG8	Q13049
Q9P1Z0	Q9Y4K3
Q9P1Z0	O00308
Q9P1Z0	Q96EP1
Q53FD0	Q9UM11
Q53FD0	Q8NHY2
Q53FD0	Q9NXK8
Q53FD0	Q9Y297
Q53FD0	Q05086
Q9NYT6	Q96PU5
Q9NYT6	P22681
Q9NYT6	Q8IUQ4
Q9NYT6	P38398
Q9NYT6	Q86YT6
Q9NYT6	Q9H469
Q9NYT6	Q9NXK8
Q9Y2Q1	O43255
Q9Y2Q1	Q8N1E6
Q9Y2Q1	Q86YT6
Q9Y2Q1	Q9H469
Q02386	Q9UF56
Q9NV72	Q9UKV5
O43361	Q05086
O43361	Q9HAU4
A8MUV8	P22681
P0DKX0	P22681
Q8NA42	Q9Y297
Q8NA42	Q8NHY2
Q8NA42	Q9H469
Q9C0G0	Q9UF56
Q9C0G0	Q9H469
Q9C0G0	Q9UKV5
Q9C0G0	Q9Y297
Q9C0G0	P22681
Q17R98	Q13489
Q17R98	Q13049
Q17R98	O60260
Q17R98	Q8N1E6
Q17R98	Q8NHY2
Q17R98	Q9Y297
Q5JVG8	P22681
Q5JVG8	O43255
Q5JVG8	Q86YT6
Q5JVG8	Q9NXK8
Q8TBZ8	Q9HAU4
Q8TBZ8	Q5T0T0
Q9HBX9	Q86YT6
Q9HBX9	Q86YJ5
Q9H4F1	P22681
Q9UIG8	Q9UM11
Q9UIG8	P38398
Q9UIG8	Q7Z6Z7
Q9UIG8	O76064
O95347	Q8N1E6
O95347	Q9NXK8
O95347	Q86YT6
Q14683	Q96PU5
Q14683	Q9UKT7
Q14683	Q9H0M0
Q9NXL6	P22681
Q9NXL6	Q86YJ5
Q7RTT4	Q9H469
Q8NFX7	P40337
Q86SS6	Q9HAU4
O75157	Q8IUQ4
O75157	Q05086
O75157	Q9UM11
Q12789	Q9UF56
Q12789	Q5T0T0
Q2WGJ8	O00308
A0A1W2PR48	Q9UF56
O15405	Q8NG27
P00750	Q86YT6
P00750	Q9Y297
P00750	Q8IUQ4
P00750	O60260
P00750	Q8N1E6
P00750	Q9H469
P07204	P22681
P07204	Q969Q1
Q9HAV5	Q86YT6
Q8IYT8	Q9UKC9
Q8IYT8	P40337
O14598	Q7Z6Z7
O14598	Q8NHY2
O14598	Q9HAU4
O75063	Q86YJ5
O75691	Q86TM6
O75691	P98170
O75691	O60260
O43592	P38398
O43592	Q86YJ5
O43592	Q9UKV5
O43592	O76064
O43592	Q96PU5
O43592	Q8NG27
Q9H6Y2	Q8NHY2
A8MUA0	Q8NHY2
A8MUA0	Q7Z6Z7
P17029	O43255
P10073	Q86TM6
P10073	Q9HAU4
P10073	Q96PM5
Q9ULJ3	Q9Y297
Q9ULJ3	Q96PM5
Q9UJW8	Q9UM11
Q9UJW8	O76064
O14978	O43255
Q6ZMN7	Q9Y297
Q6ZMN7	Q9HAU4
Q6ZMN7	Q9H469
Q6ZMN7	Q8N1E6
Q6ZMN7	Q96PU5
Q6ZMN7	P40337
Q6ZMN7	O00308
Q6UX71	P22681
Q6UX71	Q96PU5
Q6UX71	Q9UKT7
Q6UX71	O43255
Q6UX71	Q8N1E6
Q6UX71	Q9UKC9
Q6UX71	Q9UKV5
Q6UX71	Q96CD0
Q9H7V2	Q8IUQ4
Q9H7V2	Q9UJT9
Q9H7V2	P22681
Q9H7V2	Q9UKT7
Q9H7V2	P98170
P29083	Q8N1E6
Q92844	P38398
Q92844	Q9UKV5
Q92844	P22681
Q92844	Q9UJT9
Q9H6P5	Q86YJ5
Q9UP52	Q86TM6
Q9UP52	P38398
Q9UP52	Q8IUQ4
Q9UP52	O60260
Q9UP52	Q9UKC9
Q9UP52	Q9H469
Q9NS62	P98170
O60220	Q9Y297
Q86UB9	O00308
Q06643	Q86TM6
Q06643	P98170
Q06643	Q7Z6Z7
Q06643	Q9HAU4
Q9Y2W2	P22681
Q9Y2W2	Q05086
Q9Y2W2	Q9UKT7
Q9Y2W2	Q9UM11
Q9Y2W2	Q9UKA1
Q9Y2W2	Q9H469
Q9Y2W2	Q8NHY2
Q6Q0C0	Q8IUQ4
Q6Q0C0	Q86TM6
Q6Q0C0	Q05086
Q6Q0C0	Q9UKT7
Q6Q0C0	Q9Y4K3
P56180	O43255
P56180	Q05086
Q96LD4	Q96EP1
Q5T4D3	P38398
Q5T4D3	Q8N1E6
Q5T4D3	O00308
Q5T4D3	Q9H469
Q5T4D3	Q8NG27
O75888	Q8IUQ4
O75888	O00308
O75888	Q9UJT9
Q6ZNR0	Q05086
Q96NG3	Q9UKT7
Q9BX84	P40337
Q9BX84	Q9UKA1
Q9BX84	Q96CD0
Q9BX84	Q86YT6
Q9BX84	Q86YJ5
Q9Y5S1	Q9UF56
Q9Y5S1	Q9Y297
Q9Y5S1	P22681
Q9Y5S1	Q9HAU4
Q9Y5S1	Q8IUQ4
Q9Y385	Q8N1E6
Q9Y385	Q9UKA1
Q9Y385	Q9HAU4
Q9H832	Q9Y297
Q9H832	P22681
Q9H832	Q05086
Q9H832	Q9UKT7
Q9H832	O43791
Q9NNW5	Q9UKC9
Q15935	Q86YJ5
Q15935	Q9NXK8
P49406	Q7Z6Z7
Q9BY07	P98170
Q9BY07	Q9HAU4
Q9NQZ2	Q9UKT7
Q9NQZ2	O60260
Q9NQZ2	Q9UF56
Q9NQZ2	P22681
Q9NQZ2	Q9HAU4
Q8NE22	Q86YJ5
Q8NE22	Q96EP1
Q13796	Q96PU5
Q13796	Q8IUQ4
Q13796	O00308
Q13796	P22681
Q13796	Q86TM6
Q13796	Q8N1E6
Q13796	Q9Y4K3
Q13796	Q9UKV5
Q13796	Q9UKT7
Q92835	P22681
Q92835	Q9UKT7
Q92835	Q9UF56
Q92835	Q8NHY2
Q92835	Q9NXK8
Q9NWH9	Q96PU5
Q9NWH9	O43255
Q9NWH9	Q8N1E6
Q9H9C1	Q05086
Q9H9C1	Q86YT6
Q9H9C1	Q86YJ5
Q9H9C1	Q9UKC9
Q9H9C1	Q96EP1
Q8WU79	P22681
Q96SB8	Q9UKT7
Q07889	Q9Y297
Q07889	Q8IUQ4
Q07889	Q9UKT7
Q07889	O43791
P11831	Q9UKT7
P11831	O43791
Q969E4	P38398
Q969E4	Q969Q1
Q5VWG9	O60260
Q5VWG9	P38398
Q5VWG9	Q9H0M0
Q9Y228	Q96CD0
Q86TI0	P22681
Q86TI0	Q9UKT7
Q86TI0	P40337
Q86TI0	Q5T0T0
Q86TI0	Q13489
Q8N8B7	O76064
Q8NA31	Q9UKT7
A6NLX4	Q13049
Q8WUH6	Q7Z6Z7
Q8WUH6	Q9HAU4
Q8N1Q8	Q7Z6Z7
Q96K49	Q9Y4K3
Q96K49	P40337
Q7Z5S9	P38398
Q9Y2L5	P38398
Q9Y2L5	Q9Y297
Q9UBN6	Q9NXK8
Q17RH7	Q9Y297
Q17RH7	O43791
Q17RH7	P98170
Q17RH7	O60260
Q17RH7	Q9Y4K3
Q17RH7	Q9UJT9
P29597	Q96PU5
P29597	Q9NXK8
P29597	Q96CD0
P29597	Q8N1E6
P29597	O60260
P29597	P38398
P29597	Q7Z6Z7
P29597	Q5T0T0
P29597	P22681
Q2TAM9	Q9Y297
Q2TAM9	Q05086
Q8NET8	Q9Y297
Q8NET8	Q8IUQ4
Q8NET8	Q9UKA1
Q92575	Q86YT6
Q92575	P22681
Q92575	Q8IUQ4
Q92575	O43255
Q92575	Q9UKC9
Q92575	O76064
Q9HCJ5	Q9UM11
Q9HCJ5	Q969Q1
Q9HCJ5	Q9H0M0
Q9HCJ5	Q8NHY2
Q9HCJ5	Q9HAU4
Q9HCJ5	Q9UKT7
Q5HYM0	P22681
Q5HYM0	Q96PU5
Q5HYM0	Q05086
Q5HYM0	O43255
Q5HYM0	Q8N1E6
Q5HYM0	Q86YT6
Q5HYM0	Q9Y297
Q6ZMS4	O43791
Q6ZMS4	Q9NXK8
Q96M85	Q9UM11
Q96M85	P98170
Q96M85	Q9Y4K3
P17028	Q8N1E6
P17028	Q86YT6
Q32M78	Q9Y297
Q32M78	Q05086
Q32M78	Q9NXK8
Q9UC07	P98170
Q9UC07	Q96CD0
Q9UC07	Q8NHY2
Q9UC07	Q9UKC9
Q68DK2	Q8NHY2
Q68DK2	Q13489
Q68DK2	Q9UKC9
Q96SE7	Q9UKT7
Q6IQ21	Q9UM11
Q9H5H4	Q8IUQ4
Q9H5H4	Q86TM6
Q9H5H4	O00308
Q9H5H4	Q96PU5
Q9H5H4	Q7Z6Z7
Q9H5H4	Q9UJT9
Q9H5H4	P38398
Q9H5H4	Q9UKC9
Q9H5H4	Q9HAU4
O95405	Q96PU5
O95405	Q9UM11
O95405	Q8N1E6
O95405	Q969Q1
O95405	Q9Y297
O95405	P40337
Q86VK4	Q9Y297
P06239	P22681
A0A0A6YYL3	Q9Y297
A0A0A6YYL3	O76064
Q6P5Z2	P98170
Q6P5Z2	Q9UKC9
Q6P5Z2	Q96EP1
O75400	Q8IUQ4
O75400	O76064
Q12913	Q9UKT7
Q12913	Q96PU5
Q12913	Q86YJ5
Q12913	O76064
Q12913	O60260
Q2KHR3	P22681
Q2KHR3	Q86YJ5
Q2KHR3	Q9UKV5
Q2KHR3	Q8IUQ4
Q2KHR3	Q9UKC9
Q2KHR3	O00308
Q2KHR3	Q9HAU4
Q2KHR3	Q9UKA1
Q2KHR3	Q9Y297
Q96L92	Q9Y297
Q96L92	P22681
Q96L92	Q96PU5
Q96L92	Q8N1E6
Q96L92	Q86YJ5
O43761	Q8IUQ4
Q13243	Q86YJ5
Q8NFT2	Q86YJ5
O75494	Q8IUQ4
O75494	Q9UKT7
O75494	O43255
O75494	P40337
O75494	Q9UKV5
O75494	P98170
O75494	P38398
Q6IEE7	Q9Y297
Q6IEE7	P22681
Q6IEE7	Q86TM6
Q6IEE7	Q9UKT7
Q6IEE7	O60260
Q6IEE7	P38398
Q6IEE7	Q9UF56
Q6IEE7	Q5T0T0
Q15643	Q96PM5
Q15643	Q96PU5
Q13454	Q969Q1
P54578	Q86YT6
Q6UWM9	Q9UF56
Q6UWM9	Q9HAU4
Q9P0L0	Q9Y4K3
Q9P0L0	Q9H469
Q9P0L0	Q7Z6Z7
Q5T9L3	Q86TM6
Q5T9L3	Q9H469
Q9Y279	Q8N1E6
P13010	Q9NXK8
P13010	O76064
O75362	Q9H0M0
Q86VM9	Q96EP1
O75152	O60260
Q9H2Y7	Q96PU5
Q9H2Y7	Q9UKT7
Q9H2Y7	Q86YJ5
Q9H2Y7	Q9UKV5
Q9H2Y7	O43255
Q9H2Y7	Q13049
Q9H2Y7	Q9UM11
Q9H2Y7	O43791
Q9Y493	Q86YJ5
Q9Y493	Q86YT6
Q9NUA8	Q96PU5
Q9NUA8	O60260
P0CJ79	Q969Q1
P0CJ79	O76064
P0CJ79	Q86YJ5
Q96NL3	Q9UF56
Q96PQ6	O43255
Q96PQ6	Q5T0T0
B2RC85	P98170
Q2M1Z3	Q86TM6
Q2M1Z3	Q9UJT9
Q2M1Z3	Q9UM11
Q2M1Z3	O76064
Q6R327	Q9Y297
Q6R327	Q9HAU4
Q6R327	Q8N1E6
Q6R327	Q05086
Q6R327	O43255
Q6R327	Q86YT6
P23921	P22681
P23921	Q8IUQ4
P23921	Q86TM6
P23921	Q9UKV5
Q9NRC1	Q86YJ5
Q9NRC1	Q96PM5
Q92750	P40337
P15923	P22681
P15923	Q96PU5
P15923	Q13489
P49591	Q5T0T0
P38435	O00308
Q96LM6	P38398
Q9NX78	Q9UM11
C9JQI7	Q8IUQ4
O15164	Q96PU5
O15164	Q8NG27
Q92547	Q8N1E6
Q6XPS3	Q8IUQ4
Q6XPS3	P98170
Q6XPS3	Q9UF56
Q70EK9	Q7Z6Z7
Q93009	P22681
Q93009	Q8N1E6
Q93009	Q9Y297
Q93009	Q8IUQ4
Q93009	Q86TM6
Q93009	O43255
Q93009	Q86YT6
Q93009	Q8NHY2
Q15386	Q96PU5
P13051	Q86TM6
P13051	Q13489
P54855	Q9UM11
P54855	P38398
P54855	Q9UKV5
P54855	O00308
P46939	Q86YT6
P46939	Q8NG27
O95070	Q86TM6
Q96FA7	Q9Y4K3
Q5W150	O00308
Q96LW1	Q8NHY2
Q96LW1	Q9NXK8
P52747	Q8NHY2
Q9NQZ6	Q9H0M0
Q8N554	Q96PU5
Q5HYK9	Q13489
Q9H582	Q96PU5
Q9H582	Q9Y297
Q9H582	P22681
Q9H582	Q9H0M0
Q9H582	Q9UKV5
Q9H582	Q5T0T0
Q9H0M5	P98170
Q9H0M5	Q9UJT9
Q9H0M5	Q8NHY2
Q9H0M5	Q8IUQ4
Q8N859	Q96CD0
Q8TF47	Q86YT6
Q96N95	O60260
Q32MQ0	Q9H0M0
Q32MQ0	O00308
Q32MQ0	Q13049
Q32MQ0	Q9Y297
Q32MQ0	Q96PU5
Q32MQ0	Q05086
Q32MQ0	Q9UKT7
Q32MQ0	O60260
Q0D2J5	P98170
Q0D2J5	Q96CD0
Q0D2J5	Q8NHY2
Q53GI3	Q86YJ5
Q96JG9	Q9UKC9
P59923	Q86YT6
P59923	Q13489
Q8WV37	Q05086
Q8WV37	Q9UKA1
Q16827	Q8IUQ4
Q16827	O43255
Q16827	Q9H469
Q16827	Q96PM5
Q16827	Q86YJ5
Q16827	Q86TM6
Q16827	P40337
Q16827	Q8NHY2
P0DJD4	Q8IUQ4
P0DJD4	Q9Y4K3
P0DJD4	Q5T0T0
P49795	Q05086
P49795	Q9UKT7
Q8N6D2	Q86YT6
Q9BX26	Q86YT6
Q13242	Q86YJ5
Q13242	P22681
Q13242	O43255
P40763	Q9HAU4
A6NEL2	Q8NHY2
A6NEL2	Q9NXK8
A6NEL2	Q96PU5
A6NEL2	Q86YJ5
A6NEL2	P38398
P07814	Q96PU5
P07814	Q7Z6Z7
P07814	P22681
P07814	Q8N1E6
Q8TDW5	P38398
Q15170	Q9UM11
Q15170	Q05086
Q15170	Q9UJT9
O75410	P98170
O75410	Q86TM6
O75410	Q9Y297
O75410	Q9UKV5
O75410	O76064
Q86TJ2	Q9UKV5
Q86TJ2	Q8NHY2
Q16514	Q8NHY2
P10600	Q9UF56
P10600	Q96CD0
P32780	Q9Y297
P32780	Q86YT6
P32780	O43791
P32780	Q8NHY2
P32780	Q86YJ5
Q6UXF1	O00308
Q6UXF1	Q86YT6
Q6UXF1	Q86YJ5
Q96QE5	Q9UJT9
Q7L0Y3	Q9UM11
Q96AN5	P98170
Q96AN5	Q96EP1
Q12899	Q9UF56
O43914	Q9UKV5
O43914	Q9UF56
Q70J99	Q9UM11
Q92995	O60260
Q92995	Q86YT6
Q92995	Q9UF56
Q9HAW8	Q96CD0
Q9UBN4	Q9UM11
Q9UBN4	Q9Y4K3
Q9UBN4	Q9UKC9
Q9UBN4	Q96PU5
Q9UBN4	Q13049
Q9UBN4	Q9Y297
O94782	Q9UM11
Q01081	Q05086
Q01081	Q9UJT9
Q01081	Q8NHY2
O95497	Q9UKV5
O95497	Q9HAU4
Q9Y6M7	P40337
Q9Y6M7	O76064
Q9UJC5	Q9H469
Q12872	P22681
Q12872	Q8IUQ4
Q12872	P38398
Q12872	P40337
Q12872	Q8NHY2
Q12872	Q86TM6
Q96NB2	Q5T0T0
Q96NB2	Q9UM11
Q96NB2	Q8NHY2
Q96NB2	Q9NXK8
Q96NB2	Q9H469
O60939	Q9Y297
O60939	P22681
O60939	Q8IUQ4
O60939	Q86TM6
O60939	Q9UKV5
Q08AE8	Q7Z6Z7
Q6Q0C1	O60260
Q9NR46	Q9NXK8
Q9H2V7	Q9NXK8
Q9H2V7	Q86YJ5
A1L4H1	Q05086
A1L4H1	O60260
Q9NPE6	Q9NXK8
Q9NRC6	O00308
Q9H2Y9	Q86YJ5
P35610	Q86YJ5
P35610	Q9NXK8
O95630	Q8N1E6
O95630	Q86YT6
O95630	Q86YJ5
O95630	Q9HAU4
O95630	O76064
P84103	Q05086
P84103	Q9UJT9
P84103	Q9Y4K3
P84103	Q9UKC9
P84103	Q9UKV5
P84103	Q9UKA1
P84103	Q8NHY2
P78539	Q8IUQ4
P78539	Q86TM6
P51687	P40337
Q9P2F5	Q96PU5
Q9P2F5	P98170
Q9P2F5	Q05086
Q9H987	P22681
Q9H987	Q9UKT7
O75529	Q96PU5
O75529	Q86YT6
Q9P1P5	P38398
P51811	Q8IUQ4
P51811	Q9Y4K3
P51811	P40337
Q9BVT8	Q8NG27
Q9Y4R7	Q7Z6Z7
A0JNW5	Q8NHY2
A0JNW5	Q9HAU4
A0JNW5	Q8N1E6
Q12999	Q8NHY2
Q99536	P22681
Q99536	Q96EP1
Q99536	Q9Y4K3
Q99536	Q8NHY2
O00308	Q9H0M0
O00308	O00308
O00308	Q9H469
O00308	Q96PU5
O00308	Q86YJ5
O00308	Q96CD0
Q9H8V8	Q86YJ5
Q96KN7	Q9UKT7
Q96KN7	Q969Q1
Q96MS0	Q86TM6
Q96MS0	O43255
Q96MS0	Q9UKT7
Q96MS0	O60260
Q96MS0	Q8N1E6
Q96MS0	Q86YJ5
Q96MS0	Q9UKV5
Q96MS0	Q96EP1
Q96MS0	Q9H469
Q96MS0	Q8IUQ4
Q9GZN7	Q9UM11
Q5VWQ0	Q86TM6
Q5VWQ0	Q9UKT7
Q5VWQ0	Q96PU5
Q5VWQ0	Q9UM11
Q5VWQ0	Q96EP1
Q8WWT9	O43255
Q8WWT9	Q86TM6
Q8WWT9	Q8N1E6
Q8WWT9	Q86YJ5
Q8WWT9	Q9UKV5
Q8WWT9	Q9UKA1
Q8WWT9	Q9NXK8
Q08357	Q05086
Q08357	Q9UKT7
Q08357	O43255
Q8N2U9	P98170
A4FU49	Q86TM6
O00141	Q96PU5
O00141	O43255
O00141	Q7Z6Z7
Q02446	Q9Y297
Q14940	Q5T0T0
O94813	Q8NG27
O94813	Q8IUQ4
O94813	Q5T0T0
O94813	Q9Y297
O94813	O43255
O94813	Q86YT6
O94813	Q9Y4K3
O94813	Q8N1E6
O94813	Q96PM5
O94813	Q969Q1
O94813	O76064
O94813	Q9UJT9
O94813	P22681
O94813	P40337
Q5JTZ9	Q86TM6
Q5JTZ9	Q86YT6
Q5JTZ9	Q9UKV5
P09758	Q8IUQ4
P09758	Q9UF56
A2VDJ0	Q9UM11
A2VDJ0	Q86YT6
A2VDJ0	Q86YJ5
A2VDJ0	Q9UKV5
A2VDJ0	Q8IUQ4
A2VDJ0	Q86TM6
Q66K14	Q96CD0
Q66K14	P22681
Q66K14	O60260
Q66K14	Q9UJT9
Q66K14	Q9UKC9
Q66K14	Q5T0T0
A0A087WVF3	Q9UKV5
A0A087WVF3	Q96PM5
A0A087WVF3	Q969Q1
O60830	Q8IUQ4
O60830	Q9Y4K3
O60830	Q9UKC9
Q9NV64	Q8NG27
Q7Z2Z1	Q96PU5
Q7Z2Z1	Q9UF56
P20366	Q9Y4K3
P20366	P40337
Q9UKI8	Q96PU5
Q9UKI8	O60260
Q04725	P22681
Q04725	Q8IUQ4
Q04725	Q9UKT7
Q04725	Q8N1E6
Q04725	Q05086
Q04725	P98170
Q12888	Q9UKT7
Q12888	O43255
Q12888	P22681
Q12888	Q8IUQ4
Q12888	Q9HAU4
Q12888	Q9Y297
Q12888	Q13489
Q12888	Q9UKA1
Q12888	O43791
Q12888	Q8NHY2
Q14258	O60260
O14788	P22681
O14788	Q9UKT7
Q9NX07	P22681
Q9NX07	O00308
Q8WWY7	Q9UKT7
Q86UX7	Q9UM11
Q96GT9	P98170
Q9C0J8	Q96PU5
Q9C0J8	O60260
Q9C0J8	Q9UJT9
Q9C0J8	Q13489
P0C1S8	Q13489
P0C1S8	Q7Z6Z7
P0C1S8	O00308
Q9Y548	P40337
P62841	Q9UM11
Q9Y666	O60260
Q9Y666	Q9UKC9
Q8TBB6	Q8N1E6
Q8TBB6	Q86YT6
Q8TBB6	Q96CD0
Q8TBB6	Q9UKT7
Q8TBB6	Q8IUQ4
Q8IVM8	Q9H0M0
Q8IVM8	Q9UM11
Q8IVM8	Q8NHY2
O15245	Q9H469
O15245	Q9UM11
O15245	Q8NG27
O75563	P22681
O75563	Q8IUQ4
O75563	Q9UKT7
O75563	P38398
O75563	Q9UKV5
O75563	Q8NHY2
Q6XYQ8	Q8N1E6
Q6IPX1	Q9UKV5
Q6IPX1	Q96PM5
Q6IPX1	Q969Q1
P25325	Q8IUQ4
O60602	Q8IUQ4
Q14679	O43791
Q96N46	Q9Y297
Q96N46	Q9UKT7
Q96N46	Q9UKA1
Q96N46	P98170
Q96N46	Q96PU5
Q96N46	Q86TM6
Q96N46	O43255
Q96N46	Q8N1E6
Q96N46	Q9UKV5
Q96N46	Q9UF56
Q96N46	Q9NXK8
Q8N6N2	Q9Y297
Q8N6N2	Q05086
Q9NUQ3	Q9Y297
Q99816	Q86YT6
Q70CQ4	Q9Y297
Q70CQ4	Q86TM6
Q70CQ4	P38398
Q70CQ4	Q8NHY2
Q5T6F2	Q9UM11
Q5T6F2	O76064
Q5T6F2	Q96PU5
Q5T6F2	P40337
Q6UW78	Q9NXK8
P35504	Q8IUQ4
P35504	Q96CD0
